,score
1261,0.9908628752843978
1262,0.9916386081934508
1263,0.9922951016844972
1264,0.9929720470608937
1265,0.9932795230926862
1266,0.99385989038542
1267,0.9945455265200727
1268,0.9954915719899152
1269,0.996198059745587
1270,0.9970562307087857
1271,0.9973637951829788
1272,0.9977855512576647
1273,0.9977182256449351
1274,0.9974600529744052
1275,0.9965942866655182
1276,0.996863473161426
1277,0.9975053685417432
1278,0.9971242294254843
1279,0.9962109311688279
1280,0.9961433547482113
1281,0.9948274202566824
1282,0.9946330918192268
