,score
1263,0.9565616756628045
1264,0.956276819497252
1265,0.9563039912962956
1266,0.9562081053191563
1267,0.9563301174446799
1268,0.9567046183828636
1269,0.9572307106084345
1270,0.957941378176083
1271,0.9583802258351067
1272,0.9577681040725436
1273,0.9570130876652772
1274,0.9563320234051281
1275,0.9558819874719148
1276,0.9555125500487831
1277,0.9548971926418146
1278,0.9549725600225674
1279,0.9551528830973653
1280,0.9556202099666069
1281,0.9562096098743605
1282,0.9563288132362244
1283,0.9565321788673292
1284,0.956594401674583
1285,0.9557712028100103
1286,0.9550599914102679
1287,0.9545803599722491
1288,0.9541800996438465
1289,0.9541109609873495
1290,0.954719165990646
1291,0.9553667659719461
1292,0.9559639534489667
1293,0.9562642532143276
1294,0.9561987971610573
1295,0.9556157779465749
1296,0.9553172937034873
1297,0.9551035478462772
1298,0.9548924004508437
1299,0.9548852273958321
1300,0.9549062792309627
1301,0.9550013410238704
1302,0.9554053958132004
1303,0.9553982552046888
1304,0.9551842797212738
1305,0.9551775652670865
1306,0.9551368516718286
1307,0.954946603158831
1308,0.9546589284676538
1309,0.9542558932877644
1310,0.9541593766561981
1311,0.9541251355901408
1312,0.9542594840642368
1313,0.9541519278378365
1314,0.9546307791126089
1315,0.9550066633684182
1316,0.9554905157175102
1317,0.9561562980832948
1318,0.9571849551039978
1319,0.9582967991209446
1320,0.959323239951335
1321,0.9600475033843714
1322,0.9603148592439843
1323,0.9601338943002259
1324,0.9599021065284893
1325,0.959605991794567
1326,0.9595732757342578
1327,0.9596315803307903
1328,0.9594862450852357
1329,0.9593731475494737
1330,0.9598160827284191
1331,0.960536862206116
1332,0.9614128424365956
1333,0.9611592029806582
1334,0.9610002249437001
1335,0.9607900094127191
1336,0.9606747956747597
1337,0.9605625584687179
1338,0.960997832645529
1339,0.9608356007695631
1340,0.9607739142324532
1341,0.9605612144185212
1342,0.9608082531111557
1343,0.9611734907870579
1344,0.9612894749134127
1345,0.9611824404351206
1346,0.9612757996536504
1347,0.9606802321924564
1348,0.9601055831239981
1349,0.9591854503277393
1350,0.9589814886220135
1351,0.9586860832193784
1352,0.9583698640307178
1353,0.9581512067588643
1354,0.9578218731243344
1355,0.9577004157338967
1356,0.9578174004249727
1357,0.9576819928660564
1358,0.9576085717984116
1359,0.9575761269364772
1360,0.9572766194499012
1361,0.9569937399225782
1362,0.9568099525487147
1363,0.9565324684254464
1364,0.9563888234302999
1365,0.9563655934160318
1366,0.9561937555193127
1367,0.9557099768853395
1368,0.9555292312255216
1369,0.9553534513835544
1370,0.9553115745887607
1371,0.9551280921730473
1372,0.9549381746173202
1373,0.9544520188931747
1374,0.9544005978534893
1375,0.954665344481482
1376,0.9550825655738814
1377,0.9553873887357843
1378,0.9559241014524799
1379,0.9563255788526149
1380,0.9569957319025237
1381,0.957236136349603
1382,0.9575513782959347
1383,0.957788168205213
1384,0.9588149029660239
1385,0.9598572699651519
1386,0.9607806046497189
1387,0.9606659276118027
1388,0.9599334856638596
1389,0.9594322046630609
1390,0.9594279639111424
1391,0.9591158702874665
1392,0.9588046440259999
1393,0.9583292415320218
1394,0.958003300101313
1395,0.9579646687653847
1396,0.958133759060212
1397,0.9585930673508858
1398,0.9589547147560256
1399,0.9593383824630022
1400,0.9595466458401017
1401,0.9597713330980049
1402,0.9598101976112434
1403,0.959799679304997
1404,0.9595006096026873
1405,0.9593766839369245
1406,0.959505978243412
1407,0.9594626014674257
1408,0.9594766668786513
1409,0.9595631209545138
1410,0.9599747347756755
1411,0.9602295392198917
1412,0.9601691095029294
1413,0.959725041866768
1414,0.9600891268648956
1415,0.9599439371123086
1416,0.9606293042783339
1417,0.961092634091574
1418,0.9616162116953143
1419,0.9616087423048423
1420,0.9612236894893049
1421,0.9599489110483134
1422,0.9596417031038157
1423,0.9586001146358677
1424,0.957862434781362
1425,0.9569963186746637
1426,0.9570479190822455
1427,0.9573273844034031
1428,0.958165461841765
1429,0.9582100558168904
1430,0.9590940777794712
1431,0.9587273025734171
1432,0.9599443996208136
1433,0.9595809687775491
1434,0.9624416059673729
1435,0.9573004127083518
1436,0.9615021225395198
1437,0.9532407157294179
1438,0.9609986500645294
